formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,observed_tg_c,target_tg_c,observation_id,observation_source_type,authority_weight,evidence_role,pievo_round,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。
0,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.95000:0.05000,chembl|library,chembl_scan_278|library_214,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,267.68781986947863,90.4868752778563,17.68781986947863,2.4095,0.04819783568382263,3.08769154548645,20.192524427070268,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,1,0.02908409046006517,267.68781986947863,250.0,surrogate_round_1,surrogate,1.0,surrogate_selected,1,,,,,,,,,,,,,,,
0,2,Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.75262:0.24738,generated|generated,generated_diamine_fluorinated_core|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,156.50864208009713,130.78777318341895,93.49135791990287,1.1315000000000002,0.08958913385868073,5.739336967468262,101.23699224952189,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,2,7.576067404593537e-09,156.50864208009713,250.0,surrogate_round_2,surrogate,1.0,surrogate_selected,2,True,,,,,,,,,,,,,,
55,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.23202:0.76798,chembl|generated,chembl_scan_301|generated_bismaleimide_oda,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺与烯基共聚/加成。,230.5070110073702,60.494039703616444,19.49298899262979,2.4095,0.052810050547122955,3.3831632137298584,20.151538499652226,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,,,3,0.020270314592684555,230.5070110073702,250.0,surrogate_round_3,surrogate,1.0,surrogate_selected,3,,,,,,,,,,,,,,,
37,2,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.11097:0.88903,library|chembl,library_19|chembl_scan_18,anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,1,酸酐-羟基酯化。,266.8937577321374,113.91217862314555,16.893757732137374,1.9745000000000001,0.041917867958545685,2.6853787899017334,21.359171025991714,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,4,0.03408998794594349,266.8937577321374,250.0,surrogate_round_4,surrogate,1.0,surrogate_selected,4,,True,,,,,,,,,,,,,
